model_id,model_steps,env_name,ep_steps,ep_return
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,709,2440.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1303,5060.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,398,1680.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,205,630.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1723,4875.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,224,630.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,47,105.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,139,245.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1286,3815.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,3810,13370.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,976,2900.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,43,60.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,641,2825.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,100,280.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,357,1435.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,295,870.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,2308,8780.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,153,210.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,3046,3970.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,840,1940.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,2264,6275.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,275,945.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,295,1190.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,544,1580.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1034,3060.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,572,2050.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,795,2720.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1381,4130.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,203,1140.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,22,60.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,907,3400.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,532,1740.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,389,1290.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,434,840.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1441,640.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,2059,6840.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,19,0.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,148,390.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,890,2905.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,961,3035.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,85,210.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,895,3290.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1310,4560.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1168,4265.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,58,105.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,774,1610.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,29,0.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,356,1260.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,1562,3875.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,403,1225.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,908,3505.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,475,1395.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,132,50.0
MultiTask3SpaceInvaders,107022080,DemonAttackNoFrameskip-v4,555,200.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,3498,5880.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,27,0.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,21,30.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,393,1200.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1762,5070.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,437,1705.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1001,4575.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,82,30.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1350,4925.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1059,3790.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,25,0.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,709,1645.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,61,70.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,197,385.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1533,5050.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,602,2775.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,848,3365.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1245,3815.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,33,60.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,69,270.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1370,1090.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,52,20.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,837,290.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,804,1470.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,366,710.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,527,1075.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1374,4220.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,320,770.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,70,35.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,264,735.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,459,150.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,234,40.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,301,120.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,71,30.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,18,0.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,507,150.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,183,25.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,2336,3175.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1116,3600.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1182,2215.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,489,1365.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,531,1940.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,70,210.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,842,2770.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,244,1370.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,593,1950.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,29,30.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,105,270.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,3522,5160.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,193,630.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,648,2300.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,160,385.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,53,105.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,29,35.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,144,70.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,195,560.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1081,355.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,862,1805.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,608,1375.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1617,6090.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,29,70.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1084,2785.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,468,1320.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,530,2045.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,61,350.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,38,70.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,43,70.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,74,245.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1401,440.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,642,1140.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1455,2730.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,696,2095.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,181,750.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,254,1105.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,230,525.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,935,2240.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,3780,12300.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,447,1680.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,37,60.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,140,450.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,394,1380.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,111,315.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,49,105.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,602,140.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1604,1480.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,98,140.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,2003,6410.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,165,315.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,39,0.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,197,595.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,218,490.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,142,455.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,59,0.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,890,355.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1169,1330.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,372,610.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,944,3000.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,1339,2400.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,303,805.0
MultiTask3SpaceInvaders,108026240,DemonAttackNoFrameskip-v4,283,350.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1301,355.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,83,45.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,813,1660.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1294,3490.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1563,2980.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,214,700.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,47,0.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,452,1260.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,48,70.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,191,510.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,540,2340.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,2522,4930.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,238,1020.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,132,600.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,169,540.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,233,870.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,406,1295.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,206,805.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,995,310.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,619,90.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1877,5300.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,666,2280.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,26,0.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,56,0.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,73,35.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,127,175.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,329,910.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,426,1015.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1104,310.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,30,15.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,87,75.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,261,540.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1437,3710.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,184,870.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,305,630.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,419,1380.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,228,735.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,341,1435.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,331,90.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,98,30.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,562,235.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,40,0.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1780,4235.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,272,1160.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,639,1830.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,39,90.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,190,435.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,121,60.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,201,80.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,474,185.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,909,1875.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,471,1325.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,883,2585.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,95,300.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,54,10.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,74,50.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,2248,3835.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,814,1505.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,346,630.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,414,1415.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,961,3220.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,20,0.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,173,245.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1104,310.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,30,15.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,87,75.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,261,540.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1437,3710.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,184,870.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,305,630.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,419,1380.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,228,735.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,341,1435.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,417,90.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,858,130.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,64,30.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1138,950.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,313,720.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1246,4040.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,494,1500.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,234,565.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,443,1190.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,417,90.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,858,130.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,64,30.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1138,950.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,313,720.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1246,4040.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,494,1500.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,234,565.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,443,1190.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,331,90.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,98,30.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,562,235.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,40,0.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,1780,4235.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,272,1160.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,639,1830.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,39,90.0
MultiTask3SpaceInvaders,109029120,DemonAttackNoFrameskip-v4,190,435.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,380,100.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,332,150.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,36,15.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,1417,2225.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,734,2520.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,399,1680.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,194,630.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,716,2360.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,209,665.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,198,455.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,109,30.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,215,70.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,531,240.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,21,15.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,69,30.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,279,80.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,422,200.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,956,2160.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,160,525.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,884,2475.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,113,420.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,826,3690.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,195,665.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,31,70.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,325,1120.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,615,130.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,361,180.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,609,1210.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,156,380.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,377,875.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,646,925.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,85,200.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,160,40.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,32,0.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,495,240.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,20,15.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,21,15.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,18,0.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,111,30.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,215,70.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,531,240.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,21,15.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,69,30.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,606,190.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,161,60.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,113,15.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,81,60.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,220,100.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,22,0.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,91,10.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,173,100.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,284,80.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,169,90.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,60,0.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,389,140.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,286,80.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,1503,2245.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,1217,3615.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,381,1050.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,311,985.0
MultiTask3SpaceInvaders,110030720,DemonAttackNoFrameskip-v4,139,455.0
